,ghg_05,ghg_50,ghg_95,aerosol_05,aerosol_50,aerosol_95,other_05,other_50,other_95,natural_05,natural_50,natural_95,anthro_05,anthro_50,anthro_95,all_05,all_50,all_95
1954,0.26980290059941636,0.3667786625784567,0.49779610739173685,-0.45816193065177635,-0.2635092653042623,-0.09516213733481804,0.0064250749704552745,0.0428792504267225,0.08322577442881204,0.06964469796403105,0.10811357356994347,0.1713763409276124,0.05294842408861043,0.1502296130388428,0.23115458476597978,0.07267724600670217,0.26812197842697905,0.4350730762845043
1955,0.27661918080293696,0.3759996297003254,0.5099103176104898,-0.4708372978611235,-0.2709907217993433,-0.09770913010025961,0.007569771381936374,0.04506195218303141,0.08656521445334042,0.06716850091585042,0.10576918425214396,0.17107807240458617,0.05643523110313589,0.15323118465375868,0.2383959196005607,0.08530942114183698,0.25796942405900514,0.45142160930674524
1956,0.2840313453038366,0.38545148889748215,0.5225684878298038,-0.4855394901966429,-0.2817121556121619,-0.1021902905211064,0.009104627310779156,0.04751093574515014,0.09160547234868881,0.0693104668604606,0.10851608504614295,0.17473266320931924,0.052701731260488605,0.15546479059329985,0.24224650587960178,0.07725075300502843,0.26439276253223903,0.44676467617075627
1957,0.29210808029933416,0.39530460482488095,0.536020125886801,-0.5113179268271693,-0.29679245899445783,-0.10728055139606107,0.010393277174241156,0.05068382482476286,0.09718544689403562,0.07819695868204771,0.11868273863313973,0.18559874712452645,0.04833106658524222,0.15247917207716746,0.2444599588166659,0.09367080070691582,0.27682769162448495,0.4597041737289488
1958,0.3005324638304288,0.40585308518216356,0.5500462524470326,-0.5374521667700586,-0.31197050662253517,-0.11336495303200433,0.011787273039553514,0.05403826900114367,0.10245125698837355,0.08791785671592328,0.13315680398084584,0.20526890673121828,0.04499961090343568,0.15084490517281368,0.2495143493661985,0.1261026393509333,0.29555376808937794,0.4734768367601891
1959,0.3088556278192379,0.4170044247926853,0.5646191981325381,-0.5482684393706617,-0.32003195213482094,-0.11671683721593001,0.012292864632949152,0.05597873765474912,0.10542031064124757,0.09406933000844428,0.14260714908396993,0.21722631643788273,0.047235587468914875,0.15642566879422534,0.2568189100909929,0.1295650901700923,0.3079526458341116,0.48183028737497174
1960,0.3175660823385241,0.42881968259526115,0.5797390000366042,-0.5617267456859513,-0.3291672607764932,-0.12013501656798176,0.013605929957628327,0.05793779587577054,0.10865900882245094,0.09483843034147146,0.14424306595706943,0.2201521697065622,0.04992911329759658,0.161944591748853,0.26736453994593157,0.1378838482456372,0.3183102881585731,0.4919948820404408
1961,0.32654587209405805,0.44063435972794784,0.5953350697917301,-0.5779035282867612,-0.34175992978657926,-0.12327689742012882,0.015003752624348443,0.06041068638587316,0.11304819142802205,0.09264028420947115,0.14224598288435314,0.21890490871995638,0.047315857153359564,0.1652578069069938,0.2757920646059169,0.1372512519533302,0.322189621546748,0.5036999183725863
1962,0.33588855817786134,0.4524944032050603,0.6105223462039716,-0.5974386928567978,-0.3537637355900514,-0.13036489109736782,0.01543310626772848,0.06319925250338973,0.11847622302920013,0.0860033059869964,0.1333410851571556,0.20979049240418923,0.0470272121497648,0.1676088847548649,0.28064626702328105,0.13256983959614033,0.3105311477017704,0.5009348700203037
1963,0.345228421325801,0.464782212646699,0.6258382101989881,-0.6151144762179783,-0.3624691039938672,-0.1339918688254073,0.01725151575104339,0.06605684094722875,0.12298215279723124,0.05530310039879063,0.09734864000986038,0.17188318727996243,0.04790457097025014,0.1732439220237956,0.2905209893783722,0.09483076318187714,0.27717329563203064,0.4711340816200735
1964,0.35426534033294754,0.47741015757614413,0.6416716201046218,-0.6399805483844268,-0.3784094586588006,-0.1409100152275217,0.01971360129592728,0.07030374137593658,0.12965883869294498,-0.11168528411095319,-0.0412055575344665,0.05428310252019594,0.04820970001175252,0.17416840495546276,0.29325202883796336,-0.03789687194596948,0.13800192207881157,0.3356304688141646
1965,0.3639841736236783,0.49026646072497504,0.6580269886647767,-0.6528680058942132,-0.38576843802184596,-0.14582485645566828,0.02050782754321509,0.07312316096355213,0.13554049380509509,-0.17097188409050326,-0.09264252560553465,-0.012025566653338426,0.05109890430342675,0.1808525054100939,0.3050899070011827,-0.11453741491228625,0.09240602628974937,0.29626826631368325
1966,0.37396379775084987,0.5033708395478258,0.6756481933610886,-0.6686012924636245,-0.3980008084013577,-0.1491221628368714,0.022284842363266166,0.07690285852119669,0.14171878078160272,-0.1515518305732254,-0.08069603874125209,-0.012055359130586862,0.05415833254434921,0.18748392869316846,0.3162959876284857,-0.08747606687344821,0.11635159724358028,0.3100263316757022
1967,0.38426985715455547,0.5170068299941357,0.6937849732792818,-0.6823697159551259,-0.40818012988596153,-0.15016928266046398,0.024059376091788043,0.07964614398316913,0.14692911582380466,-0.07650915310088155,-0.015077243259572479,0.053939664020499004,0.05669877250107547,0.19489695702831633,0.32754613942359695,-0.019497661849618375,0.1861991056760126,0.3871532148560819
1968,0.3944792961070024,0.530903370817229,0.7125364107160068,-0.6992563665662713,-0.4180685479356896,-0.15800143197151853,0.025553392221209045,0.08388485014646672,0.1531516275076884,-0.05355161978408371,-0.008843587331249791,0.0503940771009021,0.06288832496234849,0.20216989761719667,0.33584409076668476,0.008303821564358063,0.20461835128479158,0.4053882713629129
1969,0.4050130457344998,0.5458589962124584,0.7312623948027457,-0.7172308512471532,-0.4286011977336575,-0.1600981304785562,0.026825663847208803,0.08725243955776071,0.15955319055406403,-0.033527110117104214,0.008848646088486983,0.06684985173440156,0.06797570278444753,0.20960374384080843,0.3493014380331628,0.027971481082509395,0.22688152467948264,0.4223439974499778
1970,0.41657984566931755,0.5609765952967982,0.7505409580672555,-0.7328940638307008,-0.43844269961419224,-0.15947911997657055,0.028046880035524746,0.09000471456456288,0.164858440415257,-0.007623555128387971,0.031966699354689654,0.08943808577286524,0.07382700658528886,0.21916495581097228,0.364134306570325,0.06631097004062898,0.2665066231949562,0.4589940092396116
1971,0.4284228644205773,0.5765716521649578,0.770567272910635,-0.761508879254106,-0.4534593818555516,-0.1649089011274008,0.029466484234399182,0.09410543487189726,0.17175142413632555,0.009264324023984721,0.04476422605338645,0.10147832756974887,0.07134171674123577,0.22308920665847964,0.37390627598510634,0.07648002753585488,0.27364143670776514,0.4778554263032331
1972,0.44090084158865805,0.5927393124232583,0.791300364578478,-0.7822231731001925,-0.4648869650084264,-0.17046074865712185,0.03101868863718954,0.09793723963975148,0.17885008373059158,-0.001450628796022313,0.03043090796329631,0.083923782030237,0.07463016242648604,0.23129163438029618,0.38548667748736354,0.06591384566393672,0.27798751192446003,0.4716661321448855
1973,0.45388680632180745,0.6095660280508807,0.8140109169292804,-0.8149505901347073,-0.4799742411134655,-0.19098793974170103,0.032814041049935905,0.10297778589928258,0.18756126808208975,0.007101571623510772,0.036817067304639295,0.09224334565778913,0.07891614205905945,0.23296607988835155,0.38910189048810667,0.07161261272567454,0.2888245032703511,0.49655036029792743
1974,0.4673984440048937,0.6272044568709674,0.8368593358399329,-0.8354951910761953,-0.49357645819616547,-0.18605969342722223,0.03460693448126981,0.10636370970117665,0.19480097799137197,0.024938546983326537,0.05554330067870834,0.11359966341343386,0.08301528180770334,0.24393479720571837,0.4052732387573364,0.10691876872618629,0.3027740177013,0.518236943395843
1975,0.4811542898355613,0.6459527814260992,0.8603858769151316,-0.8508493802717829,-0.5018556427344225,-0.1869775882139771,0.0347295072052487,0.1083067301380577,0.19985731351043762,0.0199788880859042,0.04684972493684639,0.10490517304353042,0.09282290706094148,0.2555092378073734,0.41959571647751137,0.11100053732798101,0.3181349363015967,0.5306311162891092
1976,0.4951357827946282,0.6639520635924535,0.8837236543002731,-0.8603528460782277,-0.5084855653035621,-0.18652650395123344,0.035968982096915514,0.11038021703200204,0.20400966278118476,-0.021559106665404018,0.009957533939041863,0.06572970573071835,0.10819834494939783,0.2704721133667283,0.43754641391239707,0.08158171881543949,0.2936109529384155,0.49951432266758083
1977,0.5093661452661089,0.6824995204180927,0.9092679909390224,-0.8822627547382826,-0.5208895149137177,-0.19193584914131756,0.0375617553070632,0.11381105626400631,0.21028480660725474,-0.004361877922294921,0.019809008700903602,0.07728969183073048,0.11586527776980218,0.2789351455851593,0.4491131429625313,0.10139543590753157,0.3253330990580927,0.5215125841865975
1978,0.5238557860117644,0.701876461320601,0.9350366497139544,-0.9015311317391292,-0.5318950583773194,-0.1962491884070005,0.03759914009760512,0.11730040667701219,0.21654879213175163,0.017745388975444976,0.04383869935935725,0.10165713079090116,0.1257674740870069,0.2901874064172724,0.4620470360129955,0.13211705050524863,0.35556410028627905,0.5598461421183945
1979,0.5382497058673352,0.721179318234279,0.9605299878014377,-0.9249523357721856,-0.5432169424769988,-0.20259582995323977,0.03832783117631977,0.1207439481832584,0.22308464733641642,0.0374731058727826,0.06741484700007197,0.12760871715274735,0.1392815437388049,0.30201475893668456,0.4762050192226609,0.1704940147498442,0.3861474783390011,0.5952598564518629
1980,0.5527505941836015,0.7409118953997864,0.9861444560023053,-0.9443003458616126,-0.5530825918467812,-0.20807023798870827,0.037760104737960876,0.12356873317702383,0.23024056268798773,0.051332330052666186,0.08523580665180902,0.14714477500990442,0.14889418450998082,0.3142141279677001,0.4902686520122247,0.19736873031455843,0.4125055587888541,0.6378979751424658
1981,0.5671977772504697,0.7603971771018101,1.0115619444584056,-0.9577581216297217,-0.5617118258451899,-0.2113608149079479,0.035375116811509455,0.12484403125341326,0.23389134587121968,0.053959080205033705,0.08912166087914619,0.1494261249161267,0.1613720347783934,0.32666004001294513,0.5039462499214744,0.23753920513154034,0.42589664681326994,0.6553825157258593
1982,0.5814111154915005,0.7788071018740326,1.0361402337952423,-0.9606585431746689,-0.5637159964284405,-0.20823868591713002,0.03452697064245541,0.1256504236378037,0.23600062577034542,0.052315091579140605,0.08781084370777947,0.14714245504012022,0.17933377703813033,0.34591085991110715,0.5199488911315919,0.25440090940211685,0.44923787097032897,0.666730422668007
1983,0.5955486056352282,0.7975312581628461,1.0623033488208928,-0.976099583418192,-0.5740498342770353,-0.2175657114000376,0.035087830787264296,0.1283159850706132,0.2414391636949615,-0.0031219898127182177,0.036126195497615476,0.0965598663415731,0.19263855816002803,0.3570667486789402,0.5287239098814155,0.2091938046744069,0.40812248863333966,0.6244276835393133
1984,0.6096811504767735,0.8171383473530505,1.0875579398857647,-0.9713344411073237,-0.5681045603894295,-0.21106859786437818,0.031079792478594492,0.12773915987030177,0.24344123488234476,-0.11847909101636084,-0.05328253794101939,0.015967275729973085,0.21807451875891967,0.3821520699074221,0.5498186939761364,0.15345306079806773,0.3418191150445653,0.5578260780555699
1985,0.6238253997806851,0.8361994479838638,1.11322490537457,-0.9779949817633373,-0.5711365078411343,-0.2115826013866784,0.03156660328539326,0.12892586890167043,0.24827990816180717,-0.11244531845970515,-0.0549183644149803,0.0012363487518078364,0.23759543311096465,0.40082282038469325,0.568398814203172,0.15062480572085324,0.35685220605781676,0.5649985813177706
1986,0.6385580564662104,0.8565857250710348,1.1393222847979658,-0.9906718958746312,-0.573907178188936,-0.21328785296426933,0.030890266883127293,0.13046172574209255,0.2534823977966835,-0.06871072382725846,-0.023760169587453084,0.03330112853604955,0.2568160807979711,0.4183810322639029,0.589071403367829,0.20072979140002756,0.40796593507900847,0.6054873528951181
1987,0.6533839346634407,0.8774381103775504,1.1663757418617795,-0.9986942097647564,-0.578069119582235,-0.21400248796424748,0.030141472782149792,0.13194290782517182,0.2573032468452159,-0.044932535795465744,-0.007477923382828877,0.047043692035314444,0.27327026939507637,0.4371481528719272,0.6071174713535427,0.22913925115419248,0.43994396041147976,0.6522365036085694
1988,0.6686997333222022,0.8987504828422256,1.1946430842594538,-1.0106478495811473,-0.5913187825263811,-0.2181887087448342,0.029823083525715555,0.1347785613295865,0.2646116628249048,-0.02231818872022384,0.011758591955105313,0.06765058911400823,0.2828805572723982,0.4499749669609959,0.6211550695264291,0.254816388096378,0.476361555395729,0.6908358914020155
1989,0.6842591972053517,0.9201390387550773,1.223160010016597,-1.0268329077010634,-0.5984702969053766,-0.22067269224507113,0.02877314520215113,0.13788188573775362,0.27159911433458717,0.004060892348590028,0.03651367757698487,0.09274396774897575,0.2970351978718544,0.4654162670733778,0.638443378835754,0.315433689137114,0.5176694348041533,0.7273536450102958
1990,0.6997939828961571,0.9419423908188052,1.251976312510142,-1.0339402451870014,-0.6000973981199532,-0.22104035237839836,0.027464432119086335,0.14023396582135178,0.2768503741295536,0.02950325762144601,0.06545970580275173,0.12231351693899856,0.31821605116386564,0.4836553533999845,0.6578833818510998,0.3488728115770715,0.5605931474104413,0.7725868622266048
1991,0.715263421044805,0.9634943265142607,1.280616707920574,-1.0505096823146598,-0.6069662010749394,-0.2229348511347088,0.026121850209853248,0.14201948299204192,0.2818586358096886,0.04545263199164207,0.08191718789628505,0.14135001276504772,0.33664103916877436,0.5008156928722289,0.6773552117097971,0.40404659752038863,0.5976839662356502,0.811399326381139
1992,0.7304061777251333,0.9840309033118815,1.3085668154053396,-1.088790615192065,-0.6233508212486569,-0.22702247492505345,0.027326713049296902,0.14720106849655668,0.28985026714873774,-0.055705280753441944,-0.001015933675541314,0.05830196078939032,0.341478054429608,0.5083727625378692,0.6762705937040442,0.31611587835023625,0.5210836820060386,0.7343741543616187
1993,0.7446437911276931,1.003353382554877,1.3345457879731786,-1.0753990936676423,-0.6167929661383242,-0.22166858750537122,0.025985593057757272,0.14752754000361512,0.29289254731529973,-0.3442686405246058,-0.21631683686906744,-0.08922908252707791,0.3726976513650968,0.5369048210346536,0.704240856583046,0.11234241716501467,0.338550387886894,0.5759276046865415
1994,0.7585993988389648,1.0224192263877914,1.3591569969105801,-1.0711847106051011,-0.6139267955051237,-0.2182396196449674,0.02653279097519462,0.149417877738743,0.29646843758039787,-0.3396586128905878,-0.2176193235594801,-0.12195028562189614,0.4029930926366344,0.5596900915369948,0.725103368143257,0.1309373722729584,0.3492717889165411,0.5724434013937135
1995,0.7727400509599529,1.0406048861026045,1.3834114227087366,-1.1012581920533289,-0.6190124601235077,-0.21897052639998948,0.03020357566144377,0.1537691436836861,0.30348172983634547,-0.23243647887068397,-0.12971107530721582,-0.04816502309645687,0.41733527429689,0.5754800957297116,0.7376890215035347,0.2330926079364818,0.45776925654498757,0.6881948925549333
